Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Label
1.1717499278724943,1.5003682825878981,2.614138989316771,2.08639497163552,1.311971721693006,0.46306221927243485,0.26405355932927277,0.6135396906967749,0.0
1.8364259011150936,0.390739253852331,-0.3938255089987235,-0.78195201634359,0.08753354616007536,1.5211174427367724,0.35987016036877595,1.3644357135156775,0.0
1.6347093931165055,0.5079221755406916,1.9238173229999989,2.743487189404574,1.268113564303969,1.3874845300226066,0.5734688285490726,-0.43142747836424844,0.0
0.7561626624777689,1.7584900693299836,1.223125448775341,0.0583971933719144,1.2117358340236828,1.2978458803249728,1.5560627154480948,1.641416960462189,0.0
-1.5505917118716832,-1.1939175636810857,-0.09117806827506958,0.06970500997829598,2.3106724598941915,0.5991585490730869,0.38977644642619347,2.268901021180946,0.0
1.8364184208672496,0.8439633438764447,0.8935464269867752,0.7897601700968063,1.928444396634207,1.8812861571554977,0.8594622169794572,0.6359161154799606,0.0
1.8047025614697962,1.800616219250594,-0.2116124266735515,2.566037600079157,1.4270747809073656,1.046903497185905,1.7980706934929156,0.6825785525534163,0.0
1.7322363920074046,2.1212132551502823,0.5273653290722682,0.9014928947642225,1.1019520193805787,0.5769858280220174,0.9233546469351626,1.3955938385207618,0.0
0.23493545299925045,1.5068075402008656,2.1446630800867705,2.716904463623486,1.1117641039191186,0.9539330488984967,0.9294167724162569,1.1941360854572762,0.0
0.8993728949595111,0.9941020988852616,2.3940015702379513,1.3595965090232744,2.323020107313666,2.4113300896657472,0.40055592371370397,2.7935651559456867,0.0
1.1285785677495,0.7045365749003137,1.8825377452365155,1.184471007281054,-0.15457512593416856,1.5373411945506659,1.0200507804037444,0.9850268191076459,0.0
-0.11856726739378076,1.3053862968013206,0.1261232132811856,1.6265067872697296,0.6782370143160384,0.6138275336122784,0.9503757041230836,2.585644244103487,0.0
1.709830942865568,2.2688512106934544,3.0054243864423813,2.117928384305018,2.0642233054501142,2.652014630826022,0.9865525034241112,2.3641861932991697,0.0
1.7536879552979363,0.04415324452961278,1.2639573138430271,1.2926619712831107,0.8731035079723608,-0.10578478426835192,0.9057483772239724,1.9810595685062737,0.0
1.7958130141648336,-0.3307441028842766,-0.09720177915429518,-0.9385813337245317,-0.3548993885899514,-0.10885808838919742,1.8428727422799862,0.3188963711075128,0.0
1.0484360472649221,2.020078446689756,0.6317913064931562,1.0159021089266353,-0.7841399051213414,-0.43148762642978933,0.7077985870895014,1.554792812565216,0.0
2.800316412655053,2.2899917112835544,0.9884789382360076,2.028520817699741,2.4582262866094906,1.2068782320775389,0.40980291932778645,2.196592707507409,0.0
-1.772350450493919,2.118038580036268,2.2356945789577396,0.42735321246790214,0.2855029641381108,1.989331352411067,2.2799090118433982,1.3168271722282863,0.0
1.1174310472927595,0.8791345050051348,1.2337329478629446,-0.17133629530530348,1.2848866542689963,1.358346892241967,-0.6808347006959774,0.2013869051149233,0.0
1.481540248992267,2.1306806156047613,0.6945491340301331,1.4140611360865294,1.3444913732922594,1.9676615216176072,-0.8873141075603448,1.5583242821378605,0.0
0.947594912002319,0.9445609309059266,1.0842144297647376,1.662392396466167,1.3157071525302282,0.40816838891804186,0.14663378348564515,-0.17846737838502746,0.0
-0.04973662807181678,-0.6826651237710253,1.127110474455723,0.9053765360085057,-0.6776854492012225,0.6387889908097153,1.0774729362796545,-0.7548542855121583,0.0
0.6652657660215384,3.3327853153837466,1.2038412098704028,0.6809563106765264,-0.2293332880064567,1.7101851582265801,0.919261525720809,1.4235716798160176,0.0
-0.01331586049296507,-0.14057539817789766,-0.8788369716912909,1.9506334011596205,0.615262200698719,2.0931904434144215,2.136883156545806,-0.6936447611735423,0.0
1.447930847319296,2.617046694141893,1.9424553534446658,-2.545300740083352,0.5347801682332705,-0.13157997160131307,2.629705169405678,3.023431499977778,0.0
1.005906499577258,0.2589059750154421,1.555445242435278,0.5467713274513668,1.9445193186433047,2.3376023460628734,2.1089381880164852,0.7900953251873136,0.0
0.8822152839118036,3.586079906561148,0.22235728560487988,1.5069437379717074,1.588934128802319,1.1394339149613417,1.0677266552285671,0.7133962232665882,0.0
1.6507777744966559,1.0825899406636206,1.3017514497740397,2.1311221805680796,2.58975552463901,0.18644655060409443,0.7553175516184438,1.6488374877504683,0.0
0.14217539570455873,0.7336659666668726,3.106293633651711,0.7395551563859295,1.7868460719681778,1.8143885994481674,0.0442135376422208,-0.6331776596314855,0.0
0.374670269389926,-1.3810774753946529,1.6257669289852155,1.047197812042268,1.2184137691490529,1.7301536183037796,1.1636414474731054,0.9490963578918049,0.0
0.5223788297462213,1.6490442736986375,0.9754633870679532,0.03919685198134537,-0.38823576684596106,1.983486828806101,-0.25698352302900496,1.966994666126868,0.0
-0.7377750938705974,-0.2716749394208895,1.516348848578832,2.7036064766871544,0.4903750699938154,1.0842330663034234,0.07650837471190763,3.0015822058203927,0.0
0.8986196949821004,0.5499774632942729,-0.925562987721058,0.20506018901079748,1.6873925115506518,0.5824964594036635,0.7214181463597611,2.1593519346807586,0.0
-0.6204443803311268,0.5702076770630657,-2.4389909239150027,-0.07161887963404778,-0.8375796636653567,0.9138977225708504,0.7103170719999008,1.412726195541348,0.0
0.7455761320880903,0.04701503465079049,3.6004101744359756,-0.34233414865124745,1.3806897116893901,0.4955049794515525,1.4894878470105117,1.6305329625476062,0.0
1.0023540353647409,1.8394657397616716,3.8490479514295717,-0.1600736784049981,0.1389545185234461,0.5872562822797631,0.38562784467912237,0.7826659091919324,0.0
1.0413717014288257,0.4942608658969443,1.1336144648024766,3.346898986512519,1.4003684793220963,1.4361212082424526,1.3629411550370827,0.13394090238502254,0.0
-0.7531256418608947,0.7780371675209197,1.490728224144675,1.653048708821291,1.294168917533337,1.1818315416787342,0.4331639856100665,0.45529274925568575,0.0
0.23005364258511352,0.8235759416290052,0.026782965567352934,3.195834197582146,2.0585009938366294,1.425564012869049,0.5300738400975218,1.38761944375974,0.0
1.3692313058530687,1.7653746100944168,-0.18110544707954057,0.6043258362851927,0.7524646268374358,-0.15652123811722474,0.7309585966896508,0.4125813950688858,0.0
0.1680755872837355,0.5274029435535119,0.49629232730880013,-0.36316247228849585,2.4779534873039943,1.854539724462862,1.8439349736513715,2.084965480359812,0.0
2.823177386195044,0.6850695800476869,2.0618757836481594,-0.1019701017097725,1.8456977544489457,1.9047609649085666,1.3499794574371642,0.414013205770967,0.0
1.8992669523648353,0.9088935424205081,0.326477924462114,1.030420567581948,-0.3425077191992538,1.7571571931712229,0.037613040722340285,2.7788283632032966,0.0
0.4861094241083398,1.8840665260369183,2.6173542570049113,-0.15502820033516906,0.09606452262675524,-0.3414618482981695,0.07911217278043536,0.7865636258343706,0.0
0.1734843449130682,-0.460927672317371,-0.07277789873270568,2.005153248432256,0.38619358733842,1.1940639084725244,2.770167639935261,0.6825668490510496,0.0
-0.3547624732337229,1.8571298026983523,0.31235418056807507,0.6898249486381276,0.5804674092700787,-1.277617754462879,1.5820195415349714,0.6840708911006661,0.0
0.14202498821573406,0.28578994625497567,0.9408748052733885,1.2469803865366496,2.760597117121047,0.5846558328186565,2.574053105474716,-0.056574325626880695,0.0
0.5954752457683838,1.8116687118030774,1.8067291932554543,1.3409192479408345,1.070011990665646,0.9003495565026848,1.2927788630561268,0.9515519083867299,0.0
1.5498009365808203,0.7481824133106467,-0.18207792158629643,0.897566741463185,2.0328477846805715,1.2780265869347143,0.3976428473439797,0.7895957852184345,0.0
0.1055921155866133,2.5854939655647087,1.0933068728324096,1.1310098593346796,0.9133391933402538,0.031027453766077406,0.5520179549500089,0.09831994859080329,0.0
-1.1291120096766454,1.6576380921001703,1.8653817314678374,1.7497324792255924,1.8935420771421592,0.055174180640598425,1.17095608662042,2.355090382613218,0.0
2.2836216617268636,-0.25927014416785776,2.12937787296077,2.0251960520663914,-0.05697161678977536,1.0898120144354593,1.4203535693219256,0.8564192797513304,0.0
2.7402326679424,1.066275662752321,0.9429168556740966,2.3442180839277045,0.40135406475899393,1.0213579975149045,0.8636976709746537,1.7630903184595923,0.0
-0.18645892414114495,0.6056595832148377,2.343452444561308,0.6440294653869846,-1.1445986733259788,1.1351946799026185,1.2585219290117,1.3811852173555328,0.0
0.40166838698493124,2.2428697770801733,-0.663342506224416,2.4273800907979073,1.8070832515504511,2.077112125567276,0.6035130423922118,1.5393809998022405,0.0
0.9318747820429194,1.499386108684206,2.623233504264557,0.4760901470775053,1.6890776388405402,0.3328568535577686,-0.35106187956119417,2.4352195601114763,0.0
2.234058486268113,1.0493548973276536,0.7945503669377532,0.5013072832566532,2.0318702913233344,0.7699572643085828,0.4638641564830861,2.7767047331198773,0.0
0.4251542656331231,2.3226421628069236,2.408333908341203,0.38995059639191343,2.3377795988542767,-0.09830979344709267,2.7427586350043573,-0.6148185276893916,0.0
1.6028559195421745,1.3636723409484153,-0.3577218589879936,0.9019368521546435,1.440392408352356,1.0605859215257745,1.8003589209095618,1.3965827723692608,0.0
2.321040774790055,1.7655478006953,1.9356507414931041,0.1903817273620414,0.16277405557322322,2.1213275176629325,0.6103785309947496,0.0746327711780137,0.0
0.9438578097893278,2.423046342761938,1.7821575178964641,1.15616525124249,1.495722323163609,2.397571903366904,0.7801157726133955,2.4230495444500337,0.0
-0.4866059121820847,1.3095076998066757,-0.18335147384449324,1.3717883840432243,2.5870323435486178,1.396158260017604,-0.10158024025381085,0.5925342351856011,0.0
4.037557227455836,1.6132692176217525,-1.0492121150575038,2.1856366727113876,0.1928134002230092,0.4217528363437755,2.6615546215177095,0.2176405980512648,0.0
1.6751132887958857,1.622720588506183,1.399437946302423,0.34114360847388725,0.46156548210791715,0.2964771956274428,0.9452223520070828,3.468900359308138,0.0
-0.31780148643959505,0.3469534058445396,0.2809626789467674,1.526926057317953,2.2316740927589667,-0.6071984906769512,0.932204972327185,-0.5004809588796688,0.0
0.25455526959087615,0.8661677212124664,0.03486335496340154,1.8426822023648146,2.010183834199845,1.0997873370486568,1.7631334688738418,0.7953219034216858,0.0
0.8570089069264891,2.6113308997552513,2.868274690403772,2.3908504240613615,1.9932128399532278,1.4481891898048096,-0.623085783092783,0.9133766647165841,0.0
