Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Label
0.09360260749713512,1.244453301716307,1.2157309612605403,1.6580434030723348,0.9276058666070632,0.8948227173279991,1.259284966626001,0.7762919270718478,0.0
-0.27570695519866795,0.9819490542804286,2.9219685294738804,0.5401501603092655,2.073410674477322,0.11060874035452628,1.9902942955003518,1.015460859641091,0.0
-0.6755753441373937,1.6347320141939041,0.5488824742701806,-0.4765239147803253,0.21169625002406922,1.42297500982859,1.2134900794992953,-0.66235895749667,0.0
0.12005650600483009,-0.43366149036741963,-0.30993047380995997,1.4395664853150427,1.9903259069478956,0.8346960302932696,-0.17345151880466902,-0.9511833864060839,0.0
0.6696722832982347,0.2955869963892521,-0.2214597065792503,0.5937269640119893,2.0383649253639815,-0.9488778418195534,0.2506522474083446,2.1022158877767767,0.0
2.236694098373392,1.2503124402833874,2.788961336154001,1.2229238469998172,0.5236638057679095,3.190586846056825,1.4934717104823498,1.6682425797537352,0.0
0.3140830845131003,1.3184061776687788,-0.0753521256676224,1.0959762691207728,1.494455268074896,1.0704017996055883,0.9941041113848423,2.967457576544491,0.0
1.7440421886864375,-1.0603888565675144,0.6004814577036415,2.431445572526462,0.7724128207666222,1.301299894001569,2.039345534889717,1.6896083892930855,0.0
0.5473984019314948,1.5736267113412152,1.4286332260328711,2.7856899847906944,1.6787805737756492,0.08239724144821581,0.6640911102482728,0.9185605053736953,0.0
1.6582930806808738,0.5726591220321539,2.394931302523738,-0.4087160766790561,1.9184144617342829,1.424012202057936,0.6879162110446055,1.6030096016675977,0.0
1.8759508771769156,0.09241462277377721,1.1627515896983647,1.9689176565871738,1.2991324512266456,-0.5825357689408055,1.3982971664057324,2.336340909782403,0.0
1.0397879479389907,0.5782689661104509,0.6695189714964773,-0.1525491400188097,0.8688761431955601,-1.2636322365785198,0.6824012941137938,-0.9558400149005846,0.0
1.2881629910785048,0.5897238731036465,1.6170938907577026,2.8082913611588682,0.890124374029064,0.3433169475517063,0.8266127196667392,-0.5366086390428313,0.0
-0.26130025328484363,-0.6221821503627911,0.033328416425729035,2.5620968959665644,0.11461347791178822,0.9725321835590156,-1.5644404499672842,2.3412299061788264,0.0
2.300622837862826,-1.2688469784739227,0.5649693312203388,-0.09577749456622797,2.151745771641079,1.789994955121339,0.11204108484904673,1.5748880898729145,0.0
0.49455654123284265,-0.7907552432189962,-1.1194976860664196,0.23959743036371717,-1.2002630924410433,1.2327332552754722,-0.2910049926747207,0.7723602717380043,0.0
-0.004406616130284702,1.1270402909431254,2.102434405248484,1.515814306265514,2.7802500035870104,0.2746070480576759,0.887655458776244,0.11586985687237505,0.0
0.3547965139443242,0.4999638723104842,0.44929903686928374,1.1443426329934314,0.2157458839111991,0.327270549092882,-1.1636902514448888,0.7312872514824168,0.0
1.0703334772321798,0.36612975235292655,0.3960468246674478,0.07071735613821506,0.3096706304399093,1.7205961298759789,1.4106219983188093,1.015812312252511,0.0
0.2591599867004163,0.5390407165582203,-0.5266252991466545,2.4372267057626136,0.37073509917652314,1.2563809838080866,-0.45837356505625193,0.8178874553274923,0.0
3.101867263988864,1.1299976165777266,0.913128341748567,-0.19726394197245023,1.2127539852355664,1.7741232456597495,0.9451301583967521,-1.015890224135537,0.0
1.052904307883042,1.606335371019736,1.5056781511522885,-1.6712899765593874,0.9462214466299022,-0.18406781974593467,0.997184364739732,0.7337649620326105,0.0
2.242382041473288,-0.42585852300725824,-0.2170543196478132,-0.6521083932615992,0.7298106896035815,1.2242585053520765,0.3768620002976023,0.9155097654245895,0.0
-0.6645369287189475,0.42453554868743826,0.054086789884652986,-0.9703567682011738,0.4793129543995913,0.1757919212610466,1.1510684266332125,1.9019245965166518,0.0
0.5392528870952971,0.8725623738218073,0.24056409579339622,0.5503885951953637,0.9771756647329668,1.3038698839211633,1.784083481793401,0.33722120531746136,0.0
0.7227824095243163,1.7192441172462476,2.8918703774696315,1.5898842161313929,-0.3601745023246117,0.9830253487721211,0.5913050285531927,1.8915938661670175,0.0
1.3785042623120893,1.108844340188551,2.8960234470230315,2.7698231275262035,2.423149197871189,1.0708175038886267,0.2219037455991194,2.6497405513217083,0.0
2.015677485068245,0.46460950989623917,0.4224197992955092,1.2459837990845237,1.1884626844357107,0.5813476162183142,1.0292206256644216,1.3582706823711828,0.0
1.2251013167744376,1.1317696830848123,1.80397212589267,2.7121741273556124,0.6338578940387821,2.307574136147617,0.1326737054124314,1.7330764395670304,0.0
0.0814001675247652,-0.9144661135218988,0.9681602024050129,-0.17110616071036455,0.1839238672862501,0.08613389829307905,-1.6192623638479309,2.501429572210877,0.0
1.496563245986734,0.013062195021059875,1.1916187342781497,0.13063729938783286,1.5542559760188628,0.8360984053655247,1.7474198084253043,1.7121261646489374,0.0
0.828914079119004,1.434350274103887,1.7958148827135498,1.6666436696869953,1.7802012011967898,1.7543904008204672,0.34519948578796933,1.3037131277813157,0.0
1.5180084135742962,0.8877730050160202,-0.5619421158567128,0.6722113594702407,0.42669087819724105,2.3066170201804583,0.68788936183902,-0.052559729520694765,0.0
1.8987960644866417,1.929605123758317,-0.4097084033830758,1.4336066586464755,1.0198811817352635,1.8127540149570898,1.4935378559195867,2.952804443627267,0.0
1.8090835371077865,2.824549596416813,0.6094388318513765,1.7264562431615262,0.8065758007342649,-0.07988146753371983,0.7558891420618042,-0.4441048960238274,0.0
-0.32566651041683525,-0.03559151525785609,0.8095494760386629,0.7905456956076915,0.27767209938229753,-0.1022786635785522,1.668218210845215,0.8508425877534772,0.0
2.6161582260388108,0.21355005549984762,1.9443068867857418,0.9968081179612307,-0.15742086939907773,-1.5894143917685501,1.8363933364762823,1.815840046579899,0.0
0.6256760468632407,2.153091151985544,1.087591816695527,2.3049187769574297,2.597199639153243,1.892724213760658,1.7940963183180105,1.3245210559918976,0.0
-0.14647038941674362,2.3262038784527563,1.1935296768794597,1.546877258225885,0.4431396334948289,-0.31603163710839555,-1.1446563661555231,2.392315790225441,0.0
1.0708518478567552,1.6044365027062653,1.3934556267541987,2.710865147598868,0.9787754514794929,-0.22885186506875277,0.08473684313619667,2.1082742837729676,0.0
0.490904408836107,0.13768043665711716,1.4862396528620279,0.6602166970502036,0.6508986006173827,1.3252482976020716,0.8074964619245295,1.3906722943885836,0.0
2.4763967690059925,-0.4242699479382117,-1.0880576254310035,0.847933846625389,1.0112312698099035,1.0685031734928443,-0.9301216216044834,3.210453586992657,0.0
1.7112626814201555,1.8339197649859083,0.9874805810254786,-0.01670366778755117,0.56464150344631,0.9887411896796311,1.6738270689355599,0.6814262885767841,0.0
2.292509168893184,1.3643255303766864,1.6370976389695486,0.9269632415762622,1.663644464336028,3.570125117137771,0.5531358127148903,0.21747037854202422,0.0
2.1513894216123615,1.3249542618681307,2.95689875918731,0.9167107366354109,1.3713981506781372,1.8499067497872224,3.215969455892886,1.3644615182632744,0.0
0.9241289303872493,1.894134698948394,-0.5822558769330373,1.631664932291852,2.717147375898833,-0.14550271554745753,1.0764398310300591,1.6116982042206818,0.0
1.1865600835112637,-0.01339503507223716,0.7595085398479273,1.0926953932335708,2.793902955399922,2.475405755427799,0.8038028072749155,2.904217908236748,0.0
1.7350283587295725,-0.9983010120310607,0.20100003257794874,0.9732336343261415,1.204606071058206,0.8974617560210649,-0.1680868312689039,0.5450763030898906,0.0
2.4886197185330694,-0.4763694611155336,2.086888177624009,0.13972295126097412,-0.7756199649442532,-0.14378333866366,2.208796943477807,1.651621227801398,0.0
1.1558049984486563,-0.3197155387798565,0.5597206282157601,2.2983135284338045,1.3649109021336865,2.0451574750038084,-0.292470672877029,1.6412960756340143,0.0
2.5902465038615645,-0.3418115309362706,1.238776352810449,1.5329584060242245,0.2681022809556154,0.10116591061670432,2.4421868676447147,-0.8507402349663469,0.0
2.1930703501204554,2.007387075214275,0.4529314710686525,2.401091726398989,1.3945167251814303,1.9093253466561286,1.4314938952184006,1.5674917351393547,0.0
-0.094452344196567,-0.19652104212637123,-0.12630735957103978,-0.2931215083104297,0.7580292357612359,1.315977659696901,1.6113445439447507,-0.5143954264212076,0.0
1.2890526007890755,0.366313258493821,1.5360998540898234,0.8766041206396534,1.6491493574651932,-0.2332651054682353,1.4133377024393712,0.8952383653599585,0.0
-0.3963131403293143,0.9072122110149063,0.5423763852180696,2.904992079722601,1.1954268386993994,2.2173687840167506,2.4927648740072588,1.8216446058395088,0.0
0.7360600955641479,1.6677892974029622,2.0217507358663234,2.2765532064323604,0.09302684606987643,1.2447842735882202,2.77183574090476,-1.0458654848939553,0.0
2.3340943808683914,-0.4462965216884247,0.33222637724159854,1.3348759195583004,1.122514488175349,2.1659791906037116,1.510766128982199,1.7995333331355403,0.0
0.3423930601223082,1.1050408671264464,0.3680012885765921,3.316784347899331,0.7234559558181122,2.17045087243811,1.8356775960846017,0.21678535014473066,0.0
1.086725489142327,2.044909195089556,0.3829225068855334,-0.10030814895243445,1.432000034416419,-0.9658517259406902,2.2861157761589617,-0.10141453716230009,0.0
0.5780072311271789,-1.0416896369772641,0.05927286786084618,0.8807149102705593,1.5770228462821079,-0.13285138607493052,2.3543931868543617,1.3029846045813187,0.0
-0.559525785442968,-0.12536265023511195,0.7230915974259735,3.849736841590352,2.314222964849457,1.5285869289679346,0.7442383660444969,2.741534560377749,0.0
3.1972470101797192,3.551707905379723,1.1459961167512709,0.3601210421506872,-1.2241273020085002,2.8472853430328033,-1.5612377450695152,-0.20630909777397277,0.0
0.20228635823358088,0.15040021393333425,0.3682419415086323,1.1326502315404836,1.4651100070035383,0.7789194404197176,1.077845583654852,0.7489765754014801,0.0
3.029260523625903,0.4985799139903153,0.6805950481635505,1.4411294783567525,2.8711950581887917,0.11493307420753418,1.6986140481161516,-0.2504347712172965,0.0
2.010064962746879,0.5967873057614754,3.177196564708958,1.3539218752056184,0.20220834269538268,1.9549703239561604,0.4172288344973637,0.24296450170149453,0.0
1.1871275305963562,0.4426141165652687,-0.11517497979687752,1.7020574592824071,0.899304681049856,0.374739201931921,3.41952850670022,2.180233366712021,0.0
1.0030468725657393,0.5850391190311874,-0.24465908044863127,1.5605398440875542,0.8423057193597943,0.35091827629733197,1.1657060141519389,0.5029585831400258,0.0
1.1009000298162073,0.9949089275062191,0.204162934324845,-0.9007052212964604,1.307330485102162,0.8329863318761205,1.5212083327993051,3.372171646794165,0.0
1.3632150753141394,1.7968201587719457,-0.3134490503678229,-0.6603748333102755,-0.28113109432816064,-0.5399045505718165,1.4721202699499214,1.858313193642069,0.0
0.2908690359968894,2.024415597810827,1.0417893407697838,0.14818272379602881,1.3420222796014212,2.5777409024569624,2.1521959157741177,0.6635785079419513,0.0
1.1147716188372505,1.001604815216091,1.7376813866844434,-0.6584717014172827,1.6839688852333174,0.7725600367021142,1.1128893282413825,2.5675098621964594,0.0
