Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Label
0.6514852468062663,1.2653211517012364,0.7517408674791289,1.6885588793250794,2.3933683408460222,-0.026635175168651326,0.2879992521873258,0.5132375350104714,0.0
1.3124088866888464,1.1676281419022327,1.6152329470067137,1.8180062016831566,-0.1063800744075607,-0.19217071993642953,0.4234797795424644,-0.5933216471515173,0.0
1.742326062031535,-0.4000039639621602,0.17258045350248907,0.3207178339646227,0.7866022932910746,0.2895338072792797,-0.9586996076830943,0.19591280956637858,0.0
1.0074103259572722,1.5942121338913204,0.9030373484728726,1.83482007846114,0.7628036457515743,1.4929949291566627,-0.4527348156280526,1.3049224171180502,0.0
0.9259874711333795,0.06331965180446486,-0.020817621349496607,0.5594522064147314,0.7063405326305,-0.8135653435824739,1.2764795511438556,0.5262327264022428,0.0
2.9707630842542123,2.782335825138274,1.9911873388737202,1.1733331594126999,-1.2446929353260203,-0.18677418049576122,-0.13029795969633695,0.4123816282070508,0.0
0.655446323341201,0.2229878975028302,1.4937871147670114,2.382917914890202,1.480472202971792,1.1775175835163791,2.26995604418832,2.31956279186668,0.0
0.7804461769789705,0.06019338985911149,0.33258198884299583,0.6136554974503755,1.0973789749843745,1.7131505070088116,4.489130685565368,0.2810842192743882,0.0
2.8704123888777895,1.2855380781568295,1.821297465023029,0.2363591784753294,1.7375018012713674,-0.38659735781868876,0.8471073855198148,0.9736256929395216,0.0
-1.7750026792233822,0.8178550884671668,3.120373226275308,-1.0941858652388134,2.2535647273373423,1.3400714629943375,1.571826059129084,2.4172846313117957,0.0
1.559839026056419,1.907228375151122,1.520191376430763,1.0668963085591983,0.464759481026802,1.2055314817719758,-0.05684634671123767,0.14558051804299632,0.0
0.9897622220807412,1.208121729127572,2.1613605980907717,0.05911031715649118,0.6617109043147777,2.1335250268908243,-0.0140986876350635,0.736936096533285,0.0
1.0038414306247596,1.141340804578441,1.150969459609702,0.8914156073417202,1.355037034514482,-0.24142726840090223,0.2449568317646985,-0.06591330179768762,0.0
1.6300674157653154,2.4626822046167813,1.1983584041307591,1.2819095841031254,-0.49870339634915917,1.2404376172929972,0.4170566702992431,1.5059990966830812,0.0
2.2357508395575745,-1.0667930578054263,-0.42234047696144295,0.7882588474094362,1.1154115249625485,0.5089971887039824,0.9770966637294806,1.5480506423578857,0.0
1.124807462411873,-0.3922663554819388,0.7796121661172078,1.3167355273377845,0.7719828076556174,1.7965692100439679,1.817333030269196,-0.5079985354082288,0.0
0.8676902496895293,1.868726509221224,1.7766708538446891,1.1420623923661748,0.29829505531447,-0.5267405868443089,0.09475396727705743,1.6716648792934354,0.0
1.61494072242004,1.906859298840888,1.9126412161766113,0.13867923774850088,1.400617363245661,-0.5732265781899024,1.7844446435581673,1.6486455200661654,0.0
0.7115048599807495,2.265704212162065,1.442709215220515,1.6576129925815821,1.6051474099065546,0.11503172747542234,0.8416906477387411,0.08763088932707008,0.0
-0.22152669290811766,1.2959835932129662,0.892534025442234,1.3337263902326424,0.9491637939210441,0.3919973913185295,2.5388075212357215,1.0266140850580188,0.0
2.3810405481916064,1.3431375295131098,0.02640202742151232,0.29473376186092404,0.41418364452801937,1.441383472108268,2.348968167717711,0.4087049587966559,0.0
2.3925927345563243,0.25987067604993974,1.3885443084806806,1.749748912693272,2.738595614534196,0.4243854232332174,2.2602371728551436,1.0337749253718387,0.0
1.041868199393389,-1.7250133225592577,1.2449774866040566,1.2334489430267932,2.219870386823117,3.043760520475726,-0.6471668450342658,0.29363607313468887,0.0
0.0525162192585833,-0.1915004724237206,-0.08767723391336402,1.0728121355108737,0.6230944344419691,1.792748672927849,1.0584819807545551,1.2094202722032503,0.0
3.169292290932448,1.5195775229010962,0.9931724540585513,2.320998279529263,-0.6783381146693286,1.096895103216388,-0.22194555652113523,0.43481896132826514,0.0
1.0726977062048335,0.39290035217721786,0.9183050015933952,1.7253016367277993,-0.06773684362021681,1.0267042206391226,1.3229991707570756,1.4322544283889198,0.0
0.5664093003504443,1.4105084096664147,-0.2777309779290278,1.418224365365925,2.100391906083055,0.829576308577922,0.32597219003842837,0.29981386699081247,0.0
1.0036064646401113,2.4604558123538873,-0.10422543076639323,1.9378579368764433,-0.7551149510047066,-0.3478836406933383,0.5371397566686782,0.4252276818534675,0.0
0.8606674288759715,0.11917228849552108,1.5256813377896274,-0.6044178143257461,1.1337638706826614,0.5034045161506011,0.0018916711062310076,-0.07296968769517265,0.0
-0.13555807377575912,0.20729297384801393,0.7308603958299702,3.0238329097555807,2.233129137889983,-1.1175423871385939,-0.7985277412448131,1.584989994618851,0.0
1.963108997977805,0.3987771322330408,-0.08218942567288434,1.1329849453507268,0.2847057076775432,1.0804282393368991,2.6170682436561234,-0.19122012524016085,0.0
2.6276245158481384,-0.09522484926763974,1.0921050378093464,0.5225467149052595,-0.2249872425579016,2.170126389118859,1.1169442404564434,0.6684752422257589,0.0
1.8080561253532461,0.21865087633322589,2.909313575619403,1.152891336101262,1.5221833052301361,0.38936489630288607,0.410859087883509,1.6439934350072463,0.0
1.2284351222412575,0.770741898053877,0.2281690710033194,1.0412246862489745,3.1474413502742764,1.2256697192010457,1.046078783600636,0.003702513407817354,0.0
2.053177398359752,1.2088603726347713,2.4752071061399255,2.179271108208262,1.2332450865292721,-1.1415455899352267,1.945607809164839,1.4617879687712954,0.0
