Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Label
0.2348500982398689,1.8889896279845013,-0.6013853463634149,0.2768719641655202,2.065850009673401,-1.0710288719592325,-0.18088337782748365,1.3368907574312219,0.0
-1.205683789929188,-0.8991150251976041,0.8010547487671831,3.094424524794399,2.1866785393178505,2.1832749626742567,0.6249746252584383,2.303733493675711,0.0
-1.407149588122273,0.46192833465663063,2.56728450502466,2.5993865488247856,-0.15728281038087033,1.6962334338724334,0.7744031758933612,1.2104989544278102,0.0
-0.08390839658402172,0.19901907376771888,0.8126686815785029,0.7249415082889373,0.46928683172424157,1.6230653853416706,0.45774211007518795,0.7845829120379412,0.0
0.12013469401293808,0.5582320050205062,1.2214243975491266,0.6635076571575428,0.3796009802962882,0.8266902412076923,1.3550842455746774,-1.9164026045116405,0.0
1.1515629316310043,1.7019555007694915,2.3007847292304566,1.141901633608179,1.0141571517554582,0.4967164892055651,0.7416160250084627,2.203873490109972,0.0
-0.30652171703562714,0.3541770307937626,0.8411762676220257,1.6578108642205804,0.4104647199429765,-1.5276351709403073,1.0420895322637906,1.8157565175721464,0.0
-1.2807686984003581,0.03981758404876223,1.5002921660892463,0.9025130573008109,1.9987124490594466,0.6657587293593521,1.1237322074949117,0.8152159753648927,0.0
1.4160822420870103,2.8550961611866104,1.665759427389947,0.47043233087880343,3.2863085093457034,1.8890404617019367,1.3010195830432183,1.896919807949761,0.0
1.6935013301799904,3.5825429639964526,2.2216900641619803,0.652863618197498,2.8968422349543967,1.2513310424934332,1.5149241954234265,1.0487009900479118,0.0
2.148693906631985,2.1606140246648655,0.36378486016305067,0.3366822372424836,1.177638118059556,0.6343682247870803,2.8088171402534154,2.5359176523041365,0.0
1.2199534784633785,1.2251183262983145,2.102960477380048,0.40908402845289515,1.2606976035349056,0.14301168109986306,0.9465554395168531,2.298314224827968,0.0
3.1880885773038896,1.3505587056229542,0.9478528567353934,-0.4717041061438523,1.3483241568522106,2.6567255640998653,0.8552907418405126,0.8363919544816486,0.0
0.07693407019488241,1.2894208135839715,2.7074978708080706,1.4582351357389252,0.48356713820089914,1.1809696741251186,0.8715472436190468,-0.6355039716545807,0.0
